date,temperature_2m,relative_humidity_2m,rain,wind_speed_10m,wind_direction_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,State
2023-10-16 03:00:00+00:00,11.6445,63.703224,0.0,5.8603754,190.6196,10.794499,0.147,Idaho
2023-10-16 04:00:00+00:00,9.7445,70.05379,0.0,5.0142193,201.03758,9.5445,0.147,Idaho
2023-10-16 05:00:00+00:00,7.3444996,80.13345,0.0,5.3517847,222.27362,8.4945,0.148,Idaho
2023-10-16 06:00:00+00:00,6.2945004,82.85514,0.0,4.5820518,224.9999,7.5944996,0.148,Idaho
2023-10-16 07:00:00+00:00,5.2945004,85.40946,0.0,4.39436,235.0079,6.7945004,0.148,Idaho
2023-10-16 08:00:00+00:00,4.6445,86.25296,0.0,4.39436,235.0079,6.1445,0.149,Idaho
2023-10-16 09:00:00+00:00,3.8945,87.726814,0.0,4.6938257,237.52882,5.5945,0.149,Idaho
2023-10-16 10:00:00+00:00,3.4945002,88.63495,0.0,4.829907,243.43501,5.1445,0.149,Idaho
2023-10-16 11:00:00+00:00,3.1445,89.56143,0.0,5.00128,239.74365,4.8445,0.15,Idaho
2023-10-16 12:00:00+00:00,4.2445,85.90482,0.0,3.6,270.0,4.2445,0.15,Idaho
2023-10-16 13:00:00+00:00,2.4945002,90.479706,0.0,5.1544156,257.90524,3.9445,0.15,Idaho
2023-10-16 14:00:00+00:00,2.1445,90.12831,0.0,5.5887027,255.06853,3.5945,0.151,Idaho
2023-10-16 15:00:00+00:00,4.4445,82.91613,0.0,5.2416787,254.05453,4.1945,0.151,Idaho
2023-10-16 16:00:00+00:00,7.8945,72.704185,0.0,3.6,270.0,6.1945,0.151,Idaho
2023-10-16 17:00:00+00:00,10.9945,61.796734,0.0,3.6,323.13,8.8445,0.15,Idaho
2023-10-16 18:00:00+00:00,14.1945,50.103188,0.0,4.73506,351.2539,11.5945,0.149,Idaho
2023-10-16 19:00:00+00:00,16.7945,44.543667,0.0,3.7064266,60.94549,14.1445,0.147,Idaho
2023-10-16 20:00:00+00:00,19.1945,39.94022,0.0,5.8603754,132.5104,16.2945,0.144,Idaho
2023-10-16 21:00:00+00:00,20.9445,29.126347,0.0,8.647496,177.6141,17.6945,0.142,Idaho
2023-10-16 22:00:00+00:00,21.244501,28.493168,0.0,11.367109,190.95403,18.1445,0.139,Idaho
2023-10-16 23:00:00+00:00,20.4445,33.635017,0.0,9.114471,189.0902,17.7945,0.138,Idaho
2023-10-17 00:00:00+00:00,18.244501,50.50981,0.0,7.9526596,185.19434,16.744501,0.133,Idaho
2023-10-17 01:00:00+00:00,14.6445,56.71997,0.0,11.304229,189.16228,14.6945,0.133,Idaho
2023-10-17 02:00:00+00:00,13.1945,57.741398,0.0,9.726665,182.12105,12.8445,0.133,Idaho
2023-10-17 03:00:00+00:00,11.4445,61.042545,0.0,8.209263,195.25517,11.2445,0.134,Idaho
